Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,nIter,calculationTime,isSinglePhase
286.25,0.255,0.1325,0.5,0.1125,0.260806693193415,0.113551455648879,0.511306839632163,0.114335011525543,0.00643809854005499,0.943613323354881,0.0159982687460783,0.0339503093589856,9,4.2624303,0
297.5,0.255,0.1325,0.5,0.1125,0.25500001565407,0.132499949533714,0.500000030249378,0.112500004562837,0.0124058584394486,0.914585774313703,0.0312195403464781,0.0417888269003705,12,5.1664113,1
308.75,0.255,0.1325,0.5,0.1125,0.255000000000504,0.132499999999022,0.500000000000599,0.112499999999875,0.254974054682916,0.132550335680298,0.499969162333798,0.112506447302987,33,13.5708542,1
320,0.255,0.1325,0.5,0.1125,0.255000000016484,0.132499999968398,0.500000000018776,0.112499999996341,0.25497793124044,0.132542308162501,0.499974862557272,0.112504898039787,20,8.5030357,1
331.25,0.255,0.1325,0.5,0.1125,0.255000000002686,0.132499999994916,0.500000000002919,0.112499999999478,0.254979554651877,0.132538697925461,0.499977776089105,0.112503971333557,16,7.1307938,1
342.5,0.255,0.1325,0.5,0.1125,0.255000000000001,0.132499999999997,0.500000000000001,0.1125,0.254985899306648,0.132526324953493,0.499985445182374,0.112502330557484,14,5.6007414,1
353.75,0.255,0.1325,0.5,0.1125,0.255000000001705,0.132499999996863,0.500000000001662,0.11249999999977,0.254980504249314,0.132535868670541,0.499980996792634,0.11250263028751,12,5.5323854,1
365,0.255,0.1325,0.5,0.1125,0.255000000000034,0.132499999999939,0.500000000000031,0.112499999999997,0.254985437721949,0.13252637584847,0.499986685187998,0.112501501241584,11,5.0866875,1
275,0.01,0.255,0.5,0.235,0.0117166349883734,0.142386274719444,0.585188734328744,0.260708355963438,0.00036845045027146,0.886843509170784,0.0220302968754989,0.0907577435034458,13,5.7581431,0
286.25,0.01,0.255,0.5,0.235,0.0110231474918811,0.188291893942981,0.550502177855213,0.250182780709925,0.000589689291192023,0.868542045280821,0.0355105799895096,0.0953576854384776,16,7.2927271,0
297.5,0.01,0.255,0.5,0.235,0.0100435860116153,0.252186789940164,0.502133059216874,0.235636564831347,0.000980197803443693,0.837172980200048,0.0585791978495943,0.103267624146914,22,9.9063583,0
308.75,0.01,0.255,0.5,0.235,0.0100000000000586,0.254999999997495,0.500000000002375,0.235000000000072,0.00999671025736975,0.255140644175637,0.499866678933757,0.234995966633237,48,18.3512125,1
320,0.01,0.255,0.5,0.235,0.010000000000042,0.254999999998216,0.500000000001659,0.235000000000083,0.00999694078789131,0.25512989838376,0.49987918265669,0.234993978171659,30,11.9291893,1
331.25,0.01,0.255,0.5,0.235,0.0100000000005,0.254999999978932,0.500000000019194,0.235000000001373,0.00999726384290172,0.255115293169356,0.499894959645086,0.234992483342657,23,9.6838125,1
342.5,0.01,0.255,0.5,0.235,0.0100000000000274,0.254999999998853,0.500000000001021,0.235000000000098,0.00999870992012045,0.255053895404357,0.499951997569739,0.234995397105783,20,8.5149011,1
353.75,0.01,0.255,0.5,0.235,0.0100000000029354,0.254999999878512,0.500000000105519,0.235000000013033,0.00999879115323749,0.25505003051296,0.499956545663985,0.234994632669818,17,7.3839457,1
365,0.01,0.255,0.5,0.235,0.0100000000000023,0.254999999999905,0.50000000000008,0.235000000000012,0.00999901625407792,0.255040299392838,0.499965966446713,0.234994717906371,15,6.5312681,1
275,0.1325,0.255,0.5,0.1125,0.162697489716001,0.0939613012778087,0.613404972530353,0.129936236475838,0.00264050532868842,0.947521273631182,0.0123199787629257,0.0375182422772043,8,3.8528615,0
286.25,0.1325,0.255,0.5,0.1125,0.156803650230791,0.12582196572433,0.590932900777647,0.126441483267232,0.00420521165314252,0.936908619037964,0.0199808609714953,0.0389053083373982,10,4.6948818,0
297.5,0.1325,0.255,0.5,0.1125,0.148802362989363,0.168822239135262,0.560630252520428,0.121745145354947,0.00677165317382396,0.919626803720105,0.0324026693540654,0.0411988737520053,13,5.0342907,0
308.75,0.1325,0.255,0.5,0.1125,0.137516128084899,0.228710739111358,0.518477169878049,0.115295962925694,0.0112407697076648,0.89051318593877,0.0533352897949206,0.0449107545586442,18,6.8125018,0
320,0.1325,0.255,0.5,0.1125,0.132500000528378,0.254999997995473,0.500000001487006,0.112499999989142,0.132448879139216,0.25519393893242,0.499856131437065,0.112501050491299,67,25.3032658,1
331.25,0.1325,0.255,0.5,0.1125,0.132500000001417,0.25499999999468,0.500000000003878,0.112500000000025,0.132469344299468,0.255115111168999,0.499916092034785,0.112499452496748,32,13.2643793,1
342.5,0.1325,0.255,0.5,0.1125,0.132500000001408,0.254999999994773,0.500000000003738,0.112500000000081,0.132474158396307,0.255095959847676,0.499931374939283,0.112498506816734,24,7.9435677,1
353.75,0.1325,0.255,0.5,0.1125,0.132500000179238,0.254999999342434,0.500000000460515,0.112500000017812,0.132482235417112,0.25506517246934,0.499954357534455,0.112498234579093,20,7.0611078,1
365,0.1325,0.255,0.5,0.1125,0.132500000000038,0.254999999999863,0.500000000000094,0.112500000000005,0.132483972383052,0.25505803445525,0.49996028359376,0.112497709567938,17,6.2954977,1
275,0.01,0.3775,0.5,0.1125,0.0146679635719644,0.107969410197207,0.731953613736558,0.14540901249427,0.00026370066170628,0.939678873654432,0.0161980634335312,0.0438593622503302,9,3.7146642,0
286.25,0.01,0.3775,0.5,0.1125,0.0140561354545756,0.14449799602182,0.700588249106237,0.140857619417368,0.000423826032096644,0.927596945714216,0.0264290379672596,0.0455501902864273,12,5.4901528,0
297.5,0.01,0.3775,0.5,0.1125,0.0132184370166995,0.194203811413894,0.657918622523208,0.134659129046199,0.000695135298358546,0.90742997106071,0.0434394369615705,0.0484354566793607,15,6.7585323,0
308.75,0.01,0.3775,0.5,0.1125,0.0120034879372716,0.26496229457917,0.597062848230341,0.125971369253217,0.00119440435717662,0.872118165685855,0.0733958874636018,0.053291542493367,22,7.7263201,0
320,0.01,0.3775,0.5,0.1125,0.0100219345655869,0.376295145708638,0.501040779098013,0.112642140627762,0.00230109930199878,0.800396615298292,0.134692791503197,0.0626094938965124,41,14.9713159,1
331.25,0.01,0.3775,0.5,0.1125,0.0100000000199327,0.377499999121406,0.500000000805283,0.112500000053379,0.00999251255485454,0.377830031682963,0.49969750671947,0.112479949042713,54,19.0392635,1
342.5,0.01,0.3775,0.5,0.1125,0.0100000001826084,0.377499992044049,0.500000007204253,0.112500000569089,0.00999520455217792,0.377708929897971,0.499810810311371,0.11248505523848,35,14.1035092,1
353.75,0.01,0.3775,0.5,0.1125,0.0100000002258809,0.377499990283762,0.500000008683289,0.112500000807068,0.00999708174998094,0.377625528138834,0.499887816959902,0.112489573151283,27,10.081324,1
365,0.01,0.3775,0.5,0.1125,0.0100000000005471,0.377499999976795,0.500000000020442,0.112500000002216,0.00999785079756378,0.377591160876875,0.499919694286615,0.112491294038947,22,9.1079684,1
275,0.01,0.01,0.6225,0.3575,0.0100000000000041,0.00999999999993224,0.622500000000335,0.357499999999728,0.0099999289399108,0.010001179877236,0.622494160092954,0.357504731089899,7,3.4838951,1
286.25,0.01,0.01,0.6225,0.3575,0.0100000000000005,0.0099999999999917,0.622500000000041,0.357499999999967,0.00999997438531422,0.0100004210713428,0.622497930064488,0.357501674478855,7,3.5861101,1
297.5,0.01,0.01,0.6225,0.3575,0.0100000000000001,0.00999999999999892,0.622500000000005,0.357499999999996,0.0099999906139992,0.0100001539510001,0.622499250326581,0.35750060510842,7,3.4705477,1
308.75,0.01,0.01,0.6225,0.3575,0.0100000000000001,0.00999999999999811,0.622500000000009,0.357499999999993,0.00999995294107284,0.0100007570300428,0.622496342106346,0.357502947922539,6,2.9194987,1
320,0.01,0.01,0.6225,0.3575,0.01,0.00999999999999973,0.622500000000001,0.357499999999999,0.00999998001902744,0.0100003142568477,0.622498494706468,0.357501211017657,6,3.0187356,1
331.25,0.01,0.01,0.6225,0.3575,0.01,0.00999999999999997,0.6225,0.3575,0.00999999153649109,0.0100001295566735,0.622499385849201,0.357500493057635,6,3.0277438,1
342.5,0.01,0.01,0.6225,0.3575,0.01,0.01,0.6225,0.3575,0.00999999649529224,0.010000052862905,0.622499753463457,0.357500197178346,6,3.1309703,1
353.75,0.01,0.01,0.6225,0.3575,0.01,0.00999999999999999,0.6225,0.3575,0.00999996735669915,0.0100004675279583,0.622497848092147,0.357501717023196,5,2.8556842,1
365,0.01,0.01,0.6225,0.3575,0.010000000000034,0.00999999999953811,0.622500000002085,0.357499999998343,0.00999998474502217,0.0100002070769609,0.622499065402466,0.357500742775551,5,2.9542719,1
275,0.1325,0.01,0.6225,0.235,0.132500000000123,0.00999999999982699,0.622500000000603,0.234999999999447,0.132498641484617,0.0100019155694666,0.622493320358718,0.235006122587199,7,3.5517443,1
286.25,0.1325,0.01,0.6225,0.235,0.132500000000014,0.00999999999998027,0.622500000000068,0.234999999999938,0.132499571170137,0.0100005871061571,0.622497984923886,0.235001856799819,7,3.6704125,1
297.5,0.1325,0.01,0.6225,0.235,0.132500000000002,0.00999999999999751,0.622500000000009,0.234999999999992,0.132499855313186,0.0100001930655108,0.622499350952136,0.235000600669168,7,3.6800444,1
308.75,0.1325,0.01,0.6225,0.235,0.132500000000003,0.00999999999999535,0.622500000000015,0.234999999999986,0.132499304641394,0.0100009408018329,0.622496943412522,0.23500281114425,6,2.8993337,1
320,0.1325,0.01,0.6225,0.235,0.132500000000001,0.00999999999999932,0.622500000000002,0.234999999999998,0.132499711379176,0.0100003719213095,0.622498824343117,0.235001092356398,6,2.8445892,1
331.25,0.1325,0.01,0.6225,0.235,0.1325,0.00999999999999991,0.6225,0.235,0.132499877158438,0.0100001494213115,0.622499543896143,0.235000429524107,6,2.7892934,1
342.5,0.1325,0.01,0.6225,0.235,0.1325,0.00999999999999975,0.622500000000001,0.234999999999999,0.132498974841463,0.0100012343959213,0.62249644702339,0.235003343739225,5,2.9392005,1
353.75,0.1325,0.01,0.6225,0.235,0.1325,0.00999999999999997,0.6225,0.235,0.132499508034025,0.0100005710352959,0.622498466764134,0.235001454166546,5,2.7849722,1
365,0.1325,0.01,0.6225,0.235,0.1325,0.01,0.6225,0.235,0.132499759739464,0.0100002641862511,0.622499355093446,0.235000620980839,5,2.7785716,1
275,0.255,0.01,0.6225,0.1125,0.255000000000053,0.00999999999995975,0.622500000000066,0.112499999999921,0.254999597809088,0.0100003063649431,0.622499497461998,0.11250059836397,8,3.8947428,1
286.25,0.255,0.01,0.6225,0.1125,0.255000000000054,0.00999999999996032,0.622500000000061,0.112499999999925,0.254998974613191,0.0100007585275928,0.622498829408178,0.112501437451038,7,3.59722,1
297.5,0.255,0.01,0.6225,0.1125,0.255000000000006,0.00999999999999566,0.622500000000006,0.112499999999992,0.254999711130435,0.01000020263095,0.622499710294296,0.112500375944319,7,3.5858202,1
308.75,0.255,0.01,0.6225,0.1125,0.255000000000012,0.00999999999999135,0.622500000000011,0.112499999999985,0.254998610032021,0.0100009893231383,0.622498700132386,0.112501700512455,6,3.2041314,1
320,0.255,0.01,0.6225,0.1125,0.255000000000002,0.00999999999999874,0.622500000000002,0.112499999999998,0.254999456495027,0.0100003657622235,0.622499573466252,0.112500604276498,6,3.1230732,1
331.25,0.255,0.01,0.6225,0.1125,0.255,0.00999999999999981,0.6225,0.1125,0.254999771383263,0.0100001436725588,0.622499857815963,0.112500227128215,6,3.0541733,1
342.5,0.255,0.01,0.6225,0.1125,0.255000000000001,0.00999999999999944,0.6225,0.112499999999999,0.25499785127938,0.0100012895080848,0.622498976441756,0.112501882770778,5,3.5129952,1
353.75,0.255,0.01,0.6225,0.1125,0.255,0.00999999999999992,0.6225,0.1125,0.254998936896008,0.0100006173010127,0.622499643653736,0.112500802149243,5,3.5370346,1
365,0.255,0.01,0.6225,0.1125,0.255,0.00999999999999999,0.6225,0.1125,0.254999451744181,0.0100003046692692,0.622499901446323,0.112500342140228,5,3.4850857,1
275,0.01,0.1325,0.6225,0.235,0.0100001089813553,0.132491403256477,0.622506744440429,0.235001743321739,0.000276625186455714,0.899506055744586,0.0207574171801656,0.0794599018887926,8,3.2877825,1
286.25,0.01,0.1325,0.6225,0.235,0.0100000000137832,0.132499999000348,0.622500000837128,0.235000000148741,0.00113738244225971,0.775279627108533,0.0842237802370505,0.139359210212156,86,26.4094523,1
297.5,0.01,0.1325,0.6225,0.235,0.0100000000002421,0.13249999999054,0.622500000011136,0.234999999998081,0.00999874237428616,0.132549143252237,0.622442147991353,0.235009966382124,24,10.1281927,1
308.75,0.01,0.1325,0.6225,0.235,0.0100000000000172,0.132499999999338,0.622500000000765,0.23499999999988,0.00999874048275021,0.132548528773656,0.622443921940632,0.235008808802962,18,7.0997388,1
320,0.01,0.1325,0.6225,0.235,0.0100000000015702,0.132499999940425,0.62250000006745,0.234999999990554,0.0099988417097721,0.132543945962034,0.622450244801092,0.235006967527102,15,6.3530055,1
331.25,0.01,0.1325,0.6225,0.235,0.010000000000466,0.132499999982615,0.622500000019241,0.234999999997678,0.00999960332164932,0.132514798377016,0.622483621493833,0.235001976807502,14,6.0625834,1
342.5,0.01,0.1325,0.6225,0.235,0.0100000000000004,0.132499999999986,0.622500000000015,0.234999999999998,0.00999940040081627,0.132521963829711,0.622476303759187,0.235002332010285,12,5.100943,1
353.75,0.01,0.1325,0.6225,0.235,0.0100000000000766,0.132499999997248,0.622500000002884,0.234999999999791,0.00999954406869906,0.132516373337249,0.62248283891302,0.235001243681032,11,5.0074759,1
365,0.01,0.1325,0.6225,0.235,0.0100000000000016,0.132499999999945,0.622500000000056,0.234999999999998,0.0099995508388022,0.13251578890757,0.622483990302614,0.235000669951013,10,4.6167278,1
275,0.1325,0.1325,0.6225,0.1125,0.138802037103149,0.0928777097610785,0.651990651721556,0.116329601414217,0.00214584575546601,0.952065173734892,0.0125021690823398,0.0332868114273023,8,3.7456143,0
286.25,0.1325,0.1325,0.6225,0.1125,0.133756288016597,0.12462385369247,0.628360767054644,0.11325909123629,0.00342649208109366,0.941710801476326,0.0203532368018895,0.0345094696406904,10,4.5626974,0
297.5,0.1325,0.1325,0.6225,0.1125,0.132500003755188,0.132499976982189,0.622500017327462,0.112500001935161,0.00801086730891573,0.89556898050896,0.0480731499335583,0.0483470022485663,16,6.4343885,1
308.75,0.1325,0.1325,0.6225,0.1125,0.132500000000067,0.132499999999768,0.622500000000195,0.11249999999997,0.132487961622273,0.132541958311761,0.622464745880191,0.112505334185775,26,9.3878298,1
320,0.1325,0.1325,0.6225,0.1125,0.132500000014217,0.132499999951263,0.622500000040074,0.112499999994445,0.132486656661925,0.132545741787058,0.622462388249192,0.112505213301825,18,6.7489657,1
331.25,0.1325,0.1325,0.6225,0.1125,0.132500000001578,0.132499999994685,0.622500000004268,0.112499999999469,0.132489961348524,0.13253380573947,0.622472856482339,0.112503376429667,15,6.1657074,1
342.5,0.1325,0.1325,0.6225,0.1125,0.132500000000001,0.132499999999996,0.622500000000003,0.1125,0.132490780668389,0.132530461208681,0.622476178711781,0.11250257941115,13,5.4577775,1
353.75,0.1325,0.1325,0.6225,0.1125,0.132500000000487,0.132499999998423,0.622500000001197,0.112499999999892,0.132494694735937,0.132517175675878,0.622486957806978,0.112501171781207,12,5.3688116,1
365,0.1325,0.1325,0.6225,0.1125,0.13250000000001,0.132499999999969,0.622500000000023,0.112499999999998,0.132495781406579,0.132513364756373,0.622490181253637,0.112500672583411,11,4.8596571,1
275,0.01,0.255,0.6225,0.1125,0.012136313028668,0.104314404308517,0.754838950399528,0.128710332263287,0.000203406186731459,0.946006212427708,0.0156268848054546,0.0381634965801059,9,4.0079658,0
286.25,0.01,0.255,0.6225,0.1125,0.0116389753609683,0.139866120652268,0.723645049822237,0.124849854164527,0.000327268506979466,0.93448495578512,0.0255728392398263,0.0396149364680739,11,5.0215881,0
297.5,0.01,0.255,0.6225,0.1125,0.0109558299547768,0.188312196107654,0.681120266815033,0.119611707122537,0.000535966307546381,0.915301154780463,0.0420785794057708,0.0420842995062194,15,6.6586152,0
308.75,0.01,0.255,0.6225,0.1125,0.0100008142276818,0.254943852885991,0.622549419057092,0.112505913829235,0.000924702119092387,0.880809949952743,0.0716802794958896,0.0465850684322753,18,6.3887609,1
320,0.01,0.255,0.6225,0.1125,0.010000000001318,0.254999999937295,0.622500000061635,0.112499999999752,0.00999740385080742,0.255123513889811,0.622378593836901,0.112500488422481,43,14.2133974,1
331.25,0.01,0.255,0.6225,0.1125,0.0100000000000274,0.254999999998717,0.622500000001247,0.112500000000009,0.00999825485348157,0.25508180170073,0.622420515211862,0.112499428233926,28,9.9285332,1
342.5,0.01,0.255,0.6225,0.1125,0.010000000002255,0.254999999895992,0.622500000099811,0.112500000001942,0.00999857967980907,0.255065511231745,0.622437132329243,0.112498776759203,22,7.3484705,1
353.75,0.01,0.255,0.6225,0.1125,0.010000000004177,0.254999999810675,0.622500000179236,0.112500000005912,0.00999848806156264,0.255068529636853,0.622435122317701,0.112497859983883,18,6.5577765,1
365,0.01,0.255,0.6225,0.1125,0.0100000000000012,0.254999999999948,0.622500000000048,0.112500000000002,0.00999906653052055,0.255041515457653,0.622461277664806,0.112498140347021,16,5.9697211,1
275,0.01,0.01,0.745,0.235,0.010000000000007,0.00999999999986585,0.745000000000581,0.234999999999546,0.00999992059400463,0.0100015176181815,0.744993421753572,0.235005140034242,7,3.688245,1
286.25,0.01,0.01,0.745,0.235,0.0100000000000008,0.00999999999998486,0.745000000000065,0.234999999999949,0.00999997490394442,0.0100004668838388,0.744997991660238,0.235001566551979,7,3.721041,1
297.5,0.01,0.01,0.745,0.235,0.0100000000000001,0.00999999999999814,0.745000000000008,0.234999999999994,0.0099999915483121,0.0100001526873118,0.744999349031502,0.235000506732874,7,3.7222019,1
308.75,0.01,0.01,0.745,0.235,0.0100000000000002,0.0099999999999966,0.745000000000014,0.234999999999989,0.00999995738704084,0.0100007497357764,0.744996840328777,0.235002452548406,6,3.1775932,1
320,0.01,0.01,0.745,0.235,0.01,0.00999999999999952,0.745000000000002,0.234999999999998,0.00999998266076604,0.0100002922717776,0.744998781696519,0.235000943370937,6,3.1483583,1
331.25,0.01,0.01,0.745,0.235,0.01,0.00999999999999994,0.745,0.235,0.00999999283007255,0.0100001150234378,0.744999526790969,0.235000365355521,6,3.0404206,1
342.5,0.01,0.01,0.745,0.235,0.01,0.00999999999999985,0.745000000000001,0.234999999999999,0.00999993740947519,0.010000948650306,0.744996159966849,0.23500295397337,5,2.8439961,1
353.75,0.01,0.01,0.745,0.235,0.01,0.00999999999999998,0.745,0.235,0.00999997033950257,0.0100004210999974,0.744998329521113,0.235001279039387,5,2.7828452,1
