Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
282.5,0.336666666666667,0.418333333333333,0.245,0.540478649526603,0.0671360276205952,0.392385322852801,0.00719886855168824,0.986053647877379,0.00674748357093303,7,1.8227632,0
290,0.336666666666667,0.418333333333333,0.245,0.531816097608569,0.0824751264888688,0.385708775902562,0.00977582546042545,0.980922582154109,0.00930159238546547,8,1.9976302,0
297.5,0.336666666666667,0.418333333333333,0.245,0.521290311923819,0.101125903299154,0.377583784777027,0.0132512675691074,0.974003044210961,0.0127456882199317,9,2.193026,0
305,0.336666666666667,0.418333333333333,0.245,0.508422784784127,0.123910674180574,0.367666541035299,0.0179878161160905,0.964609504588436,0.0174026792954739,10,2.3251267,0
312.5,0.336666666666667,0.418333333333333,0.245,0.492507374880628,0.15201811404825,0.355474511071122,0.0245467896050827,0.951713054559743,0.0237401558351744,12,2.6961189,0
320,0.336666666666667,0.418333333333333,0.245,0.472522199698827,0.187129098357841,0.340348701943332,0.0338440850664748,0.933688591595815,0.03246732333771,15,3.3522603,0
327.5,0.336666666666667,0.418333333333333,0.245,0.446817055430572,0.231899564671612,0.321283379897817,0.0474788275620055,0.907794871330998,0.0447263011069968,19,4.2277577,0
335,0.336666666666667,0.418333333333333,0.245,0.412243708764032,0.291329910587123,0.296426380648845,0.0685859067260092,0.868829583782062,0.0625845094919291,27,5.8865846,0
342.5,0.336666666666667,0.418333333333333,0.245,0.361319341879334,0.377285437607019,0.261395220513646,0.104896848304124,0.804241282656572,0.0908618690393036,46,9.9555441,0
350,0.336666666666667,0.418333333333333,0.245,0.336666740462624,0.418333218516519,0.245000041020857,0.336219499136514,0.419029067259267,0.244751433604219,102,19.6213391,1
357.5,0.336666666666667,0.418333333333333,0.245,0.336666718302087,0.41833325347524,0.245000028222673,0.336384366096272,0.418769932572366,0.244845701331363,58,11.2807343,1
365,0.336666666666667,0.418333333333333,0.245,0.336666703860075,0.418333276170791,0.245000019969134,0.336444598705131,0.418674629541546,0.244880771753323,42,8.5522187,1
275,0.418333333333333,0.418333333333333,0.163333333333333,0.684259645921628,0.0490123428277979,0.266728011250574,0.00650412383684202,0.990285653846391,0.00321022231676717,5,1.3458343,0
282.5,0.418333333333333,0.418333333333333,0.163333333333333,0.676174109062754,0.0604486938651205,0.263377197072125,0.00884074005075145,0.986711661769763,0.00444759817948568,6,1.5656913,0
290,0.418333333333333,0.418333333333333,0.163333333333333,0.666388350690522,0.0743076222852449,0.259304027024233,0.0119503960662795,0.981942892376414,0.00610671155730617,7,1.7233323,0
297.5,0.418333333333333,0.418333333333333,0.163333333333333,0.654518497773873,0.0911293103093253,0.254352191916801,0.0161028012073543,0.975571755172658,0.0083254436199873,8,1.9219344,0
305,0.418333333333333,0.418333333333333,0.163333333333333,0.640055144306267,0.111622112392517,0.248322743301215,0.0216890710169959,0.967017494987885,0.011293433995119,9,2.0697918,0
312.5,0.418333333333333,0.418333333333333,0.163333333333333,0.622257152751467,0.136801912162663,0.24094093508587,0.0292953226805387,0.955428138349291,0.0152765389701705,11,2.394383,0
320,0.418333333333333,0.418333333333333,0.163333333333333,0.600101288314924,0.168048997366734,0.231849714318342,0.0398424496684465,0.93949416994544,0.0206633803861137,14,3.0876731,0
327.5,0.418333333333333,0.418333333333333,0.163333333333333,0.572033339357506,0.207426252496567,0.220540408145927,0.0548556372274125,0.917097268468876,0.0280470943037118,17,3.797777,0
335,0.418333333333333,0.418333333333333,0.163333333333333,0.535229531345742,0.258643946083423,0.206126522570835,0.0771131677683972,0.884466878160803,0.0384199540708,23,5.1274527,0
342.5,0.418333333333333,0.418333333333333,0.163333333333333,0.483966447310308,0.329182503784727,0.186851048904965,0.112544800129096,0.833692284779295,0.0537629150916093,35,7.6597711,0
350,0.418333333333333,0.418333333333333,0.163333333333333,0.418333515105955,0.41833309765832,0.163333387235724,0.417603166086199,0.41928002251998,0.163116811393821,511,73.9622188,1
357.5,0.418333333333333,0.418333333333333,0.163333333333333,0.418333334457789,0.418333331881331,0.16333333366088,0.417896511221134,0.418897398787364,0.163206089991502,74,14.7520573,1
365,0.418333333333333,0.418333333333333,0.163333333333333,0.418333333610662,0.418333332976738,0.1633333334126,0.418050877745721,0.418696520672064,0.163252601582214,50,10.1441029,1
275,0.5,0.418333333333333,0.0816666666666666,0.82204575792786,0.0439041971750646,0.134050044897076,0.00770844950233684,0.990700133557249,0.00159141694041404,5,1.3783614,0
282.5,0.5,0.418333333333333,0.0816666666666666,0.813266505711395,0.0542155261432177,0.132517968145387,0.0104508072778494,0.987349092489857,0.00220010023229392,5,1.3829648,0
290,0.5,0.418333333333333,0.0816666666666666,0.80265648107437,0.0666863507860824,0.130657168139547,0.0140606646107566,0.982930861144591,0.00300847424465247,6,1.5807338,0
297.5,0.5,0.418333333333333,0.0816666666666666,0.789789579945003,0.0818165219338479,0.128393898121149,0.0188385198407702,0.977079880059306,0.00408160009992381,7,1.7844413,0
305,0.5,0.418333333333333,0.0816666666666666,0.774115507944796,0.100247168945454,0.125637323109751,0.0251882787276341,0.96930923527446,0.00550248599790562,9,2.1529722,0
312.5,0.5,0.418333333333333,0.0816666666666666,0.754970505820393,0.122746445881759,0.122283048297848,0.0337051692497469,0.958908162616989,0.00738666813326459,10,2.2227245,0
320,0.5,0.418333333333333,0.0816666666666666,0.731301466797074,0.150523220330617,0.118175312872308,0.0452811049828843,0.944825103339456,0.00989379167766004,12,2.6987057,0
327.5,0.5,0.418333333333333,0.0816666666666666,0.70160802664931,0.185285169480459,0.113106803870231,0.0613397108910411,0.925401313864871,0.0132589752440879,15,3.0501542,0
335,0.5,0.418333333333333,0.0816666666666666,0.663434925940091,0.229807890726853,0.106757183333057,0.0843167072282884,0.897832291729978,0.0178510010417333,20,4.2566887,0
342.5,0.5,0.418333333333333,0.0816666666666666,0.612267300528235,0.289174562329274,0.0985581371424918,0.118900629241796,0.856772007158674,0.0243273635995299,28,6.2057491,0
350,0.5,0.418333333333333,0.0816666666666666,0.536628731065767,0.376332021990238,0.0870392469439949,0.176880322406738,0.788847129055813,0.0342725485374494,51,11.0971658,0
357.5,0.5,0.418333333333333,0.0816666666666666,0.500000162308663,0.418333151404431,0.0816666862869057,0.499402310927978,0.419003272415524,0.081594416656498,108,21.1418261,1
365,0.5,0.418333333333333,0.0816666666666666,0.500000032226627,0.418333297289255,0.0816666704841174,0.49961754448157,0.418761093163089,0.0816213623553404,61,12.1361384,1
275,0.581666666666667,0.418333333333333,0,0.960903314222975,0.039096685777025,0,0.00889025256452378,0.991109747435476,0,6,1.6040223,0
282.5,0.581666666666667,0.418333333333333,0,0.951624449734074,0.0483755502659257,0,0.0120110457230863,0.987988954276914,0,6,1.6323944,0
290,0.581666666666667,0.418333333333333,0,0.940396550592011,0.0596034494079889,0,0.0161039016351285,0.983896098364871,0,6,1.6228322,0
297.5,0.581666666666667,0.418333333333333,0,0.92681661978018,0.0731833802198196,0,0.021470759432079,0.978529240567921,0,6,1.5243987,0
305,0.581666666666667,0.418333333333333,0,0.910347919741609,0.089652080258391,0,0.0285117204750273,0.971488279524973,0,7,1.7255405,0
312.5,0.581666666666667,0.418333333333333,0,0.890221074932222,0.109778925067778,0,0.0378193534957357,0.962180646504264,0,9,2.0061,0
320,0.581666666666667,0.418333333333333,0,0.865499626433741,0.134500373566259,0,0.050250990239635,0.949749009760365,0,11,2.3743391,0
327.5,0.581666666666667,0.418333333333333,0,0.834759190099966,0.165240809900034,0,0.0671094867517923,0.932890513248208,0,14,3.1696267,0
335,0.581666666666667,0.418333333333333,0,0.795902726239671,0.204097273760329,0,0.0905055930208611,0.909494406979139,0,17,3.8873678,0
342.5,0.581666666666667,0.418333333333333,0,0.745080093600577,0.254919906399423,0,0.124255493158035,0.875744506841965,0,24,4.568015,0
350,0.581666666666667,0.418333333333333,0,0.674583983100352,0.325416016899648,0,0.176440234558476,0.823559765441524,0,37,6.8359877,0
357.5,0.581666666666667,0.418333333333333,0,0.581667773656964,0.418332226343036,0,0.580660283277249,0.419339716722751,0,642,98.1155177,1
365,0.581666666666667,0.418333333333333,0,0.581666670656854,0.418333329343146,0,0.581156463575151,0.418843536424849,0,79,17.424594,1
275,0.01,0.5,0.49,0.018445595009326,0.0798148368484018,0.901739568142272,0.00018895668715789,0.988118934254098,0.0116921090587438,8,2.0566715,0
282.5,0.01,0.5,0.49,0.0180975629834329,0.0981494001957884,0.883753036820779,0.000261843443467963,0.983266886745565,0.0164712698109675,9,2.1971014,0
290,0.01,0.5,0.49,0.0176736438547746,0.120554286273127,0.861772069872098,0.000363122415598015,0.976523534622561,0.0231133429618407,10,2.3793764,0
297.5,0.01,0.5,0.49,0.0171515231362154,0.148160850768702,0.834687626095083,0.000506436401985078,0.967062369215297,0.0324311943827183,12,2.7148694,0
305,0.01,0.5,0.49,0.0164993961440825,0.182514894805081,0.800985709050837,0.000714821107768835,0.953566136299855,0.0457190425923765,14,3.0906498,0
312.5,0.01,0.5,0.49,0.0156629482077422,0.226128133865445,0.758208917926813,0.00103025386150765,0.933795440746496,0.0651743053919959,18,3.9567553,0
320,0.01,0.5,0.49,0.0145461659893874,0.283208224645167,0.702245609365446,0.00153762883308407,0.903542781603201,0.0949195895637148,24,4.5956233,0
327.5,0.01,0.5,0.49,0.0129318514714077,0.362923938586173,0.624144209942419,0.00244304723293312,0.853318485503794,0.144238467263273,37,7.5245957,0
335,0.01,0.5,0.49,0.0100901550729088,0.495907832407186,0.494002012519905,0.00465294227595433,0.742704660195606,0.25264239752844,111,21.8511122,1
342.5,0.01,0.5,0.49,0.010000019944174,0.499999178879502,0.490000801176324,0.00998281408955884,0.500707560179416,0.489309625731026,86,16.2964922,1
350,0.01,0.5,0.49,0.0100000036739463,0.499999850722536,0.490000145603518,0.00998970570247165,0.50041827138626,0.489592022911268,53,10.5724979,1
357.5,0.01,0.5,0.49,0.0100000020543838,0.499999917682968,0.490000080262648,0.0099927417376582,0.500290831058729,0.489716427203613,39,8.2093518,1
365,0.01,0.5,0.49,0.0100000218512991,0.499999137304368,0.490000840844333,0.00999442503987533,0.500220101043889,0.489785473916236,31,6.821295,1
275,0.0916666666666667,0.5,0.408333333333333,0.170492560083614,0.0718004892885358,0.757706950627851,0.00171376597464977,0.988643850310202,0.00964238371514851,7,1.8184692,0
282.5,0.0916666666666667,0.5,0.408333333333333,0.167609901166849,0.0883139754750344,0.744076123358117,0.00236346335478197,0.984110019684853,0.0135265169603649,8,1.9688383,0
290,0.0916666666666667,0.5,0.408333333333333,0.164110626943342,0.108430610437128,0.72745876261953,0.00325619812789999,0.977870523153034,0.0188732787190663,9,2.1487647,0
297.5,0.0916666666666667,0.5,0.408333333333333,0.159822232668185,0.133113462655618,0.707064304676197,0.00450026742477832,0.969223282364378,0.0262764502108436,11,2.4702217,0
305,0.0916666666666667,0.5,0.408333333333333,0.154512401111904,0.163614751114662,0.681872847773435,0.00627140289642263,0.957082844373691,0.036645752729886,13,2.8079119,0
312.5,0.0916666666666667,0.5,0.408333333333333,0.147802576964764,0.201885573758852,0.650311849276383,0.0088727724500834,0.939683869729345,0.0514433578205712,16,3.4639956,0
320,0.0916666666666667,0.5,0.408333333333333,0.139062670175875,0.251020300650291,0.609917029173834,0.012872249093294,0.913921194727784,0.073206556178922,20,4.3956861,0
327.5,0.0916666666666667,0.5,0.408333333333333,0.127012044827786,0.317075545955367,0.555912409216847,0.0194843255684562,0.873568370859255,0.106947303572289,29,6.2922927,0
335,0.0916666666666667,0.5,0.408333333333333,0.108258166871284,0.415858176322676,0.47588365680604,0.0321290199933582,0.801938107269782,0.165932872736859,54,9.9264514,0
342.5,0.0916666666666667,0.5,0.408333333333333,0.0916668506362507,0.499999144228445,0.408334005135305,0.0914020131074756,0.50123108930872,0.407366897583804,141,26.4051825,1
350,0.0916666666666667,0.5,0.408333333333333,0.0916668617393458,0.499999102364963,0.408334035895692,0.0915304475864735,0.500626817756656,0.407842734656871,67,13.3146461,1
357.5,0.0916666666666667,0.5,0.408333333333333,0.0916669347575558,0.499998780293822,0.408334284948622,0.0915800499917832,0.500394071181611,0.408025878826605,46,9.3734153,1
365,0.0916666666666667,0.5,0.408333333333333,0.0916668811649727,0.499999035770931,0.408334083064096,0.0916121310513198,0.500245152638177,0.408142716310504,36,7.6347575,1
275,0.173333333333333,0.5,0.326666666666667,0.324863775307816,0.0643098764304287,0.610826348261756,0.00320701738908585,0.989158182675051,0.00763479993586268,7,1.7634617,0
282.5,0.173333333333333,0.5,0.326666666666667,0.319945633338613,0.0791368363226251,0.600917530338762,0.00440275656215764,0.984929688567743,0.0106675548700996,8,1.9126545,0
290,0.173333333333333,0.5,0.326666666666667,0.313988647182394,0.0971584507220449,0.588852902095562,0.00602861628097324,0.97916633630499,0.0148050474140371,9,2.1347975,0
297.5,0.173333333333333,0.5,0.326666666666667,0.30673175171689,0.119152326132504,0.574115922150607,0.00826263692430684,0.971270885463623,0.0204664776120701,10,2.3359947,0
305,0.173333333333333,0.5,0.326666666666667,0.297793671468252,0.146217866676984,0.555988461854764,0.0113830492814874,0.96034839566337,0.0282685550551423,12,2.7088672,0
312.5,0.173333333333333,0.5,0.326666666666667,0.286637746598013,0.179846342919159,0.533515910482828,0.0158474770188065,0.944993018231541,0.0391595047496524,14,2.9727425,0
320,0.173333333333333,0.5,0.326666666666667,0.272349884221939,0.222479656997535,0.505170458780526,0.022460923725529,0.92286024395124,0.0546788323232305,18,3.9109429,0
327.5,0.173333333333333,0.5,0.326666666666667,0.253342750200519,0.278194968869502,0.468462280929979,0.0327824714128845,0.889640238916294,0.0775772896708212,24,5.1844758,0
335,0.173333333333333,0.5,0.326666666666667,0.226016862471688,0.356065578246729,0.417917559281583,0.0504321941390804,0.835772957735752,0.113794848125167,38,8.2119149,0
342.5,0.173333333333333,0.5,0.326666666666667,0.176940884528179,0.490335942466671,0.33272317300515,0.090392604183995,0.722185059910085,0.18742233590592,118,23.609617,0
350,0.173333333333333,0.5,0.326666666666667,0.173334341168234,0.49999745793066,0.326668200901105,0.172970742253112,0.500914566132662,0.326114691614226,94,17.2672584,1
357.5,0.173333333333333,0.5,0.326666666666667,0.173333597772035,0.499999338968555,0.32666706325941,0.173136528543628,0.500491963368807,0.326371508087566,57,11.1756537,1
365,0.173333333333333,0.5,0.326666666666667,0.173333896044844,0.499998606554867,0.326667497400288,0.173182120059903,0.500374450132477,0.32644342980762,41,8.5581453,1
275,0.255,0.5,0.245,0.481330102765432,0.0572837431763827,0.461386154058186,0.00467055397220454,0.989660517819029,0.00566892820876617,6,1.5674484,0
282.5,0.255,0.5,0.245,0.474811731155091,0.0705497428960203,0.454638525948888,0.0063840240113168,0.985725644611593,0.00789033137709069,7,1.776503,0
290,0.255,0.5,0.245,0.466929563238912,0.0866420752660778,0.44642836149501,0.00869105519469328,0.980413174604372,0.0108957702009345,8,1.963938,0
297.5,0.255,0.5,0.245,0.457357508872296,0.106221862802214,0.43642062832549,0.0118199810544832,0.973216810177869,0.0149632087676477,9,2.1408023,0
305,0.255,0.5,0.245,0.445627647281308,0.130213613670775,0.424158739047917,0.016115289495754,0.963397178250388,0.0204875322538585,11,2.4402749,0
312.5,0.255,0.5,0.245,0.431113740039178,0.159820400382055,0.409065859578767,0.0221205461103086,0.949827704333674,0.0280517495560177,13,2.8375413,0
320,0.255,0.5,0.245,0.412809878128975,0.196913256900928,0.390276864970097,0.0307394897124011,0.930710602369602,0.0385499079179973,16,3.5050323,0
327.5,0.255,0.5,0.245,0.389070923612885,0.244455281851639,0.366473794535477,0.0435928588790805,0.902950743058089,0.0534563980628305,20,3.7184171,0
335,0.255,0.5,0.245,0.356593824910241,0.308279135471688,0.335127039618071,0.0639892516458614,0.860462319840896,0.075548428513243,29,5.4638283,0
